ID OMM station;Date;Pression au niveau mer;Variation de pression en 3 heures;Type de tendance barométrique;Direction du vent moyen 10 mn;Vitesse du vent moyen 10 mn;Température;Point de rosée;Humidité;Visibilité horizontale;Temps présent;Temps passé 1;Temps passé 2;Nebulosité totale;Nébulosité  des nuages de l' étage inférieur;Hauteur de la base des nuages de l'étage inférieur;Type des nuages de l'étage inférieur;Type des nuages de l'étage moyen;Type des nuages de l'étage supérieur;Pression station;Niveau barométrique;Géopotentiel;Variation de pression en 24 heures;Température minimale sur 12 heures;Température minimale sur 24 heures;Température maximale sur 12 heures;Température maximale sur 24 heures;Température minimale du sol sur 12 heures;Méthode de mesure Température du thermomètre mouillé;Température du thermomètre mouillé;Rafale sur les 10 dernières minutes;Rafales sur une période;Periode de mesure de la rafale;Etat du sol;Hauteur totale de la couche de neige, glace, autre au sol;Hauteur de la neige fraîche;Periode de mesure de la neige fraiche;Précipitations dans la dernière heure;Précipitations dans les 3 dernières heures;Précipitations dans les 6 dernières heures;Précipitations dans les 12 dernières heures;Précipitations dans les 24 dernières heures;Phénomène spécial 1;Phénomène spécial 2;Phénomène spécial 3;Phénomène spécial 4;Nébulosité couche nuageuse 1;Type nuage 1;Hauteur de base 1;Nébulosité couche nuageuse 2;Type nuage 2;Hauteur de base 2;Nébulosité couche nuageuse 3;Type nuage 3;Hauteur de base 3;Nébulosité couche nuageuse 4;Type nuage 4;Hauteur de base 4;Coordonnees;Nom;Type de tendance barométrique;Temps passé 1;Temps présent;Température (°C);Température minimale sur 12 heures (°C);Température minimale sur 24 heures (°C);Température maximale sur 12 heures (°C);Température maximale sur 24 heures (°C);Température minimale du sol sur 12 heures (en °C);Latitude;Longitude;Altitude;communes (name);communes (code);EPCI (name);EPCI (code);department (name);department (code);region (name);region (code);mois_de_l_annee
07627;2023-05-10T23:00:00+02:00;102310;100.0;3;310;4.0;284.25;281.65;84;13260.0;61;;;100.0;6;800.0;;;;97380.0;;;-100.0;;;;;288.85;;;7.1;8.6;-10.0;2;0.0;;;1.0;1.0;1.0;1.0;1.2;;;;;4.0;;840.0;6.0;;1350.0;6.0;;1560.0;;;;43.005333, 1.106833;ST GIRONS;En baisse ou stationnaire, puis en hausse, ou en hausse, puis en hausse plus rapide;;Pluie, sans congélation, continue, faible au moment de l’observation;11.100000000000023;;;;;15.700000000000045;43.005333;1.106833;414;Lorp-Sentaraille;09289;CC Couserans-Pyrénées;200067940;Ariège;09;Occitanie;76;5
07627;2023-05-11T23:00:00+02:00;102010;120.0;1;320;1.9;282.05;280.95;93;18710.0;60;;;100.0;7;1250.0;;;;97060.0;;;-320.0;;;;;288.25;;;3.2;3.7;-10.0;2;0.0;;;0.4;1.2;1.2;1.2;1.2;;;;;4.0;;1200.0;7.0;;1380.0;7.0;;1680.0;;;;43.005333, 1.106833;ST GIRONS;En hausse, puis stationnaire, ou en hausse, puis en hausse plus lente;;Pluie, sans congélation, intermittente, faible au moment de l’observation;8.900000000000034;;;;;15.100000000000023;43.005333;1.106833;414;Lorp-Sentaraille;09289;CC Couserans-Pyrénées;200067940;Ariège;09;Occitanie;76;5
07627;2023-05-14T02:00:00+02:00;102070;-110.0;8;200;0.6;282.75;282.45;98;20000.0;0;;;100.0;8;800.0;;;;97130.0;;;20.0;;;;;286.15;;;1.2;2.5;-10.0;;0.0;;;-0.1;5.1;8.5;10.7;16.3;;;;;8.0;;780.0;;;;;;;;;;43.005333, 1.106833;ST GIRONS;Stationnaire ou en hausse, puis en baisse, ou en baisse, puis en baisse plus rapide;;On n’a pas observé d’évolution des nuages ou on n’a pas pu suivre cette évolution;9.600000000000023;;;;;13.0;43.005333;1.106833;414;Lorp-Sentaraille;09289;CC Couserans-Pyrénées;200067940;Ariège;09;Occitanie;76;5
07627;2023-05-14T08:00:00+02:00;102010;40.0;3;160;0.9;282.85;282.35;97;20000.0;0;;;100.0;6;1250.0;;;;97070.0;;;-40.0;282.25;;284.35;;286.15;;;2.2;2.6;-10.0;;0.0;;;-0.1;-0.1;-0.1;8.5;11.1;;;;;4.0;;1230.0;6.0;;1440.0;8.0;;1620.0;;;;43.005333, 1.106833;ST GIRONS;En baisse ou stationnaire, puis en hausse, ou en hausse, puis en hausse plus rapide;;On n’a pas observé d’évolution des nuages ou on n’a pas pu suivre cette évolution;9.700000000000045;9.100000000000023;;11.200000000000045;;13.0;43.005333;1.106833;414;Lorp-Sentaraille;09289;CC Couserans-Pyrénées;200067940;Ariège;09;Occitanie;76;5
07627;2023-05-21T17:00:00+02:00;101350;-50.0;7;40;2.6;290.55;284.15;66;20000.0;0;;;75.0;1;800.0;;;;96570.0;;;-60.0;;;;;286.95;;;5.3;5.3;-10.0;0;0.0;;;0.0;0.0;0.0;-0.1;-0.1;;;;;1.0;;990.0;5.0;;6060.0;6.0;;7140.0;;;;43.005333, 1.106833;ST GIRONS;En baisse;;On n’a pas observé d’évolution des nuages ou on n’a pas pu suivre cette évolution;17.400000000000034;;;;;13.800000000000011;43.005333;1.106833;414;Lorp-Sentaraille;09289;CC Couserans-Pyrénées;200067940;Ariège;09;Occitanie;76;5
07627;2023-05-23T20:00:00+02:00;101580;20.0;3;130;3.0;288.15;286.55;90;19960.0;61;;;100.0;8;2250.0;;;;96760.0;;;40.0;285.75;;295.05;;288.25;;;6.1;9.2;-10.0;2;0.0;;;0.2;1.4;2.4;2.4;2.4;;;;;1.0;;2340.0;8.0;;3000.0;;;;;;;43.005333, 1.106833;ST GIRONS;En baisse ou stationnaire, puis en hausse, ou en hausse, puis en hausse plus rapide;;Pluie, sans congélation, continue, faible au moment de l’observation;15.0;12.600000000000023;;21.900000000000034;;15.100000000000023;43.005333;1.106833;414;Lorp-Sentaraille;09289;CC Couserans-Pyrénées;200067940;Ariège;09;Occitanie;76;5
07627;2023-05-24T14:00:00+02:00;101660;-50.0;8;330;3.1;293.15;287.05;68;20000.0;0;;;90.0;6;800.0;;;;96910.0;;;100.0;;;;;286.35;;;7.1;7.1;-10.0;0;0.0;;;0.0;0.0;0.0;0.0;5.0;;;;;5.0;;900.0;6.0;;1050.0;7.0;;3240.0;;;;43.005333, 1.106833;ST GIRONS;Stationnaire ou en hausse, puis en baisse, ou en baisse, puis en baisse plus rapide;;On n’a pas observé d’évolution des nuages ou on n’a pas pu suivre cette évolution;20.0;;;;;13.200000000000045;43.005333;1.106833;414;Lorp-Sentaraille;09289;CC Couserans-Pyrénées;200067940;Ariège;09;Occitanie;76;5
07627;2023-05-29T14:00:00+02:00;101240;-80.0;8;350;2.3;296.05;287.65;59;20000.0;0;;;;1;1250.0;;;;96560.0;;;100.0;;;;;287.55;;;4.1;5.9;-10.0;0;0.0;;;0.0;0.0;0.0;0.0;2.6;;;;;1.0;;1230.0;;;;;;;;;;43.005333, 1.106833;ST GIRONS;Stationnaire ou en hausse, puis en baisse, ou en baisse, puis en baisse plus rapide;;On n’a pas observé d’évolution des nuages ou on n’a pas pu suivre cette évolution;22.900000000000034;;;;;14.400000000000034;43.005333;1.106833;414;Lorp-Sentaraille;09289;CC Couserans-Pyrénées;200067940;Ariège;09;Occitanie;76;5
07627;2023-06-04T02:00:00+02:00;101580;10.0;3;310;1.1;285.35;284.75;96;5610.0;0;;;;3;1750.0;;;;96710.0;;;160.0;;;;;289.45;;;1.9;5.7;-10.0;0;0.0;;;0.0;0.0;0.0;1.6;3.0;;;;;3.0;;1740.0;;;;;;;;;;43.005333, 1.106833;ST GIRONS;En baisse ou stationnaire, puis en hausse, ou en hausse, puis en hausse plus rapide;;On n’a pas observé d’évolution des nuages ou on n’a pas pu suivre cette évolution;12.200000000000045;;;;;16.30000000000001;43.005333;1.106833;414;Lorp-Sentaraille;09289;CC Couserans-Pyrénées;200067940;Ariège;09;Occitanie;76;6
07627;2023-06-08T02:00:00+02:00;101250;-70.0;7;130;2.0;288.75;287.25;91;20000.0;0;;;;0;;;;;96450.0;;;-160.0;;;;;291.25;;;4.4;6.0;-10.0;0;;;;0.0;0.0;0.0;9.6;9.6;;;;;;;;;;;;;;;;;43.005333, 1.106833;ST GIRONS;En baisse;;On n’a pas observé d’évolution des nuages ou on n’a pas pu suivre cette évolution;15.600000000000023;;;;;18.100000000000023;43.005333;1.106833;414;Lorp-Sentaraille;09289;CC Couserans-Pyrénées;200067940;Ariège;09;Occitanie;76;6
07627;2023-11-26T01:00:00+01:00;102190;-30.0;5;330;0.5;274.45;274.45;100;410.0;45;;;101.0;9;30.0;;;;97090.0;;;80.0;;;;;279.75;;;1.0;2.6;-10.0;;0.0;;;0.0;0.0;0.0;0.0;3.2;;;;;0.0;0;;;;;;;;;;;43.005333, 1.106833;ST GIRONS;En baisse, puis en hausse, la pression atmosphérique est la même ou plus basse que trois heures auparavant;;Brouillard ou brouillard glacé, ciel invisible, sans changement appréciable au cours de l’heure précédente;1.3000000000000114;;;;;6.600000000000023;43.005333;1.106833;414;Lorp-Sentaraille;09289;CC Couserans-Pyrénées;200067940;Ariège;09;Occitanie;76;11
07627;2023-11-27T04:00:00+01:00;101730;-70.0;6;0;0.0;274.95;273.75;92;20000.0;0;;;90.0;7;4200.0;;;;96660.0;;;-320.0;;;;;278.75;;;1.0;1.9;-10.0;0;0.0;;;0.0;0.0;0.0;0.0;0.0;;;;;7.0;;4200.0;;;;;;;;;;43.005333, 1.106833;ST GIRONS;En baisse, puis stationnaire, ou en baisse, puis en baisse plus lente;;On n’a pas observé d’évolution des nuages ou on n’a pas pu suivre cette évolution;1.8000000000000114;;;;;5.600000000000023;43.005333;1.106833;414;Lorp-Sentaraille;09289;CC Couserans-Pyrénées;200067940;Ariège;09;Occitanie;76;11
07627;2023-11-28T10:00:00+01:00;101170;60.0;1;290;5.3;283.65;279.95;78;20000.0;0;;;90.0;7;800.0;;;;96280.0;;;-280.0;;;;;282.35;;;9.8;9.8;-10.0;1;0.0;;;0.0;-0.1;0.8;14.3;22.7;;;;;7.0;;840.0;7.0;;1740.0;;;;;;;43.005333, 1.106833;ST GIRONS;En hausse, puis stationnaire, ou en hausse, puis en hausse plus lente;;On n’a pas observé d’évolution des nuages ou on n’a pas pu suivre cette évolution;10.5;;;;;9.200000000000045;43.005333;1.106833;414;Lorp-Sentaraille;09289;CC Couserans-Pyrénées;200067940;Ariège;09;Occitanie;76;11
07627;2023-11-30T07:00:00+01:00;100190;220.0;3;360;3.1;279.75;279.45;98;18860.0;0;;;100.0;5;80.0;;;;95280.0;;;-660.0;277.75;;284.45;;281.15;;;5.1;7.8;-10.0;0;0.0;;;0.0;0.0;0.0;0.0;0.0;;;;;1.0;;90.0;5.0;;480.0;5.0;;3000.0;;;;43.005333, 1.106833;ST GIRONS;En baisse ou stationnaire, puis en hausse, ou en hausse, puis en hausse plus rapide;;On n’a pas observé d’évolution des nuages ou on n’a pas pu suivre cette évolution;6.600000000000023;4.600000000000023;;11.300000000000011;;8.0;43.005333;1.106833;414;Lorp-Sentaraille;09289;CC Couserans-Pyrénées;200067940;Ariège;09;Occitanie;76;11
07627;2023-12-01T04:00:00+01:00;100040;-140.0;8;120;1.2;280.65;280.55;99;20000.0;0;;;100.0;1;1250.0;;;;95160.0;;;100.0;;;;;283.05;;;2.9;3.0;-10.0;2;0.0;;;-0.1;0.4;1.0;3.8;4.8;;;;;1.0;;1470.0;8.0;;1800.0;;;;;;;43.005333, 1.106833;ST GIRONS;Stationnaire ou en hausse, puis en baisse, ou en baisse, puis en baisse plus rapide;;On n’a pas observé d’évolution des nuages ou on n’a pas pu suivre cette évolution;7.5;;;;;9.900000000000034;43.005333;1.106833;414;Lorp-Sentaraille;09289;CC Couserans-Pyrénées;200067940;Ariège;09;Occitanie;76;12
07627;2023-11-22T19:00:00+01:00;102930;110.0;3;270;2.1;280.45;278.75;89;20000.0;0;;;100.0;8;800.0;;;;97900.0;;;690.0;280.35;;282.15;;282.65;;;3.4;5.7;-10.0;1;;;;0.0;-0.1;3.9;9.5;17.6;;;;;5.0;;810.0;7.0;;1020.0;7.0;;1230.0;;;;43.005333, 1.106833;ST GIRONS;En baisse ou stationnaire, puis en hausse, ou en hausse, puis en hausse plus rapide;;On n’a pas observé d’évolution des nuages ou on n’a pas pu suivre cette évolution;7.300000000000011;7.2000000000000455;;9.0;;9.5;43.005333;1.106833;414;Lorp-Sentaraille;09289;CC Couserans-Pyrénées;200067940;Ariège;09;Occitanie;76;11
07627;2023-11-24T13:00:00+01:00;102300;-260.0;8;320;1.3;280.65;277.25;79;20000.0;0;;;100.0;8;450.0;;;;97300.0;;;-680.0;;;;;278.15;;;2.7;3.0;-10.0;0;0.0;;;0.0;0.2;0.2;0.2;0.2;;;;;8.0;;420.0;;;;;;;;;;43.005333, 1.106833;ST GIRONS;Stationnaire ou en hausse, puis en baisse, ou en baisse, puis en baisse plus rapide;;On n’a pas observé d’évolution des nuages ou on n’a pas pu suivre cette évolution;7.5;;;;;5.0;43.005333;1.106833;414;Lorp-Sentaraille;09289;CC Couserans-Pyrénées;200067940;Ariège;09;Occitanie;76;11
07627;2023-01-22T22:00:00+01:00;103130;0.0;4;320;3.5;271.65;270.05;89;7850.0;71;;;100.0;8;450.0;;;;97920.0;;;280.0;;;;;273.55;;;6.1;6.1;-10.0;4;;;;-0.1;-0.1;-0.1;-0.1;-0.1;;;;;8.0;;300.0;;;;;;;;;;43.005333, 1.106833;ST GIRONS;Stationnaire, la pression atmosphérique est la même que trois heures auparavant;;Chute continue de flocons de neige, faible au moment de l’observation;-1.5;;;;;0.4000000000000341;43.005333;1.106833;414;Lorp-Sentaraille;09289;CC Couserans-Pyrénées;200067940;Ariège;09;Occitanie;76;1
07627;2023-01-26T01:00:00+01:00;102680;-230.0;8;340;2.1;273.95;273.25;95;4970.0;10;;;100.0;8;450.0;;;;97540.0;;;-580.0;;;;;275.75;;;4.4;5.7;-10.0;;0.0;;;0.0;0.0;0.0;0.0;0.0;;;;;8.0;;360.0;;;;;;;;;;43.005333, 1.106833;ST GIRONS;Stationnaire ou en hausse, puis en baisse, ou en baisse, puis en baisse plus rapide;;Brume;0.8000000000000114;;;;;2.6000000000000227;43.005333;1.106833;414;Lorp-Sentaraille;09289;CC Couserans-Pyrénées;200067940;Ariège;09;Occitanie;76;1
07627;2023-01-29T22:00:00+01:00;103150;60.0;3;280;0.8;274.15;272.85;91;20000.0;0;;;100.0;8;800.0;;;;97990.0;;;310.0;;;;;276.25;;;1.0;1.1;-10.0;0;0.0;;;0.0;0.0;0.0;0.0;0.4;;;;;8.0;;960.0;;;;;;;;;;43.005333, 1.106833;ST GIRONS;En baisse ou stationnaire, puis en hausse, ou en hausse, puis en hausse plus rapide;;On n’a pas observé d’évolution des nuages ou on n’a pas pu suivre cette évolution;1.0;;;;;3.1000000000000227;43.005333;1.106833;414;Lorp-Sentaraille;09289;CC Couserans-Pyrénées;200067940;Ariège;09;Occitanie;76;1
07627;2023-02-01T07:00:00+01:00;103340;70.0;3;290;0.8;277.25;273.35;76;20000.0;0;;;100.0;8;1250.0;;;;98230.0;;;-60.0;276.65;;279.25;;277.05;;;1.1;4.1;-10.0;0;0.0;;;0.0;0.0;0.0;0.0;0.0;;;;;8.0;;1290.0;;;;;;;;;;43.005333, 1.106833;ST GIRONS;En baisse ou stationnaire, puis en hausse, ou en hausse, puis en hausse plus rapide;;On n’a pas observé d’évolution des nuages ou on n’a pas pu suivre cette évolution;4.100000000000023;3.5;;6.100000000000023;;3.900000000000034;43.005333;1.106833;414;Lorp-Sentaraille;09289;CC Couserans-Pyrénées;200067940;Ariège;09;Occitanie;76;2
07627;2023-02-02T10:00:00+01:00;103620;80.0;2;270;0.6;274.45;273.25;92;20000.0;0;;;;0;;;;;98440.0;;;180.0;;;;;273.15;;;1.6;1.6;-10.0;0;0.0;;;0.0;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;;43.005333, 1.106833;ST GIRONS;En hausse;;On n’a pas observé d’évolution des nuages ou on n’a pas pu suivre cette évolution;1.3000000000000114;;;;;0.0;43.005333;1.106833;414;Lorp-Sentaraille;09289;CC Couserans-Pyrénées;200067940;Ariège;09;Occitanie;76;2
07627;2023-02-04T10:00:00+01:00;103770;100.0;3;170;1.2;275.45;271.85;77;20000.0;0;;;;0;;;;;98600.0;;;50.0;;;;;272.35;;;1.7;1.8;-10.0;0;0.0;;;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;;43.005333, 1.106833;ST GIRONS;En baisse ou stationnaire, puis en hausse, ou en hausse, puis en hausse plus rapide;;On n’a pas observé d’évolution des nuages ou on n’a pas pu suivre cette évolution;2.3000000000000114;;;;;-0.7999999999999545;43.005333;1.106833;414;Lorp-Sentaraille;09289;CC Couserans-Pyrénées;200067940;Ariège;09;Occitanie;76;2
07627;2023-01-04T01:00:00+01:00;103570;90.0;3;0;0.0;276.15;275.55;96;770.0;44;;;;0;;;;;98430.0;;;420.0;;;;;277.55;;;0.6;1.8;-10.0;0;0.0;;;0.0;0.0;0.0;0.0;0.8;;;;;;;;;;;;;;;;;43.005333, 1.106833;ST GIRONS;En baisse ou stationnaire, puis en hausse, ou en hausse, puis en hausse plus rapide;;Brouillard ou brouillard glacé, ciel visible, sans changement appréciable au cours de l’heure précédente;3.0;;;;;4.400000000000034;43.005333;1.106833;414;Lorp-Sentaraille;09289;CC Couserans-Pyrénées;200067940;Ariège;09;Occitanie;76;1
07627;2023-01-04T10:00:00+01:00;103650;70.0;2;260;1.0;276.75;276.05;95;20000.0;0;;;;0;;;;;98520.0;;;280.0;;;;;275.85;;;1.4;6.2;-10.0;;0.0;;;0.0;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;;43.005333, 1.106833;ST GIRONS;En hausse;;On n’a pas observé d’évolution des nuages ou on n’a pas pu suivre cette évolution;3.6000000000000227;;;;;2.7000000000000455;43.005333;1.106833;414;Lorp-Sentaraille;09289;CC Couserans-Pyrénées;200067940;Ariège;09;Occitanie;76;1
07627;2023-01-07T10:00:00+01:00;101790;-50.0;8;120;2.3;279.65;272.25;59;20000.0;0;;;;0;;;;;96800.0;;;-930.0;;;;;275.75;;;6.7;7.6;-10.0;0;0.0;;;0.0;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;;43.005333, 1.106833;ST GIRONS;Stationnaire ou en hausse, puis en baisse, ou en baisse, puis en baisse plus rapide;;On n’a pas observé d’évolution des nuages ou on n’a pas pu suivre cette évolution;6.5;;;;;2.6000000000000227;43.005333;1.106833;414;Lorp-Sentaraille;09289;CC Couserans-Pyrénées;200067940;Ariège;09;Occitanie;76;1
07627;2023-01-07T16:00:00+01:00;101570;-100.0;8;140;1.5;286.95;273.25;39;20000.0;0;;;75.0;6;5580.0;;;;96710.0;;;-740.0;;;;;275.75;;;2.5;2.5;-10.0;0;0.0;;;0.0;0.0;0.0;0.0;0.0;;;;;3.0;;5580.0;6.0;;6600.0;;;;;;;43.005333, 1.106833;ST GIRONS;Stationnaire ou en hausse, puis en baisse, ou en baisse, puis en baisse plus rapide;;On n’a pas observé d’évolution des nuages ou on n’a pas pu suivre cette évolution;13.800000000000011;;;;;2.6000000000000227;43.005333;1.106833;414;Lorp-Sentaraille;09289;CC Couserans-Pyrénées;200067940;Ariège;09;Occitanie;76;1
07627;2023-02-11T10:00:00+01:00;103610;40.0;1;240;1.0;274.15;267.45;61;20000.0;0;;;;0;;;;;98420.0;;;-410.0;;;;;272.45;;;1.6;2.3;-10.0;0;;;;0.0;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;;43.005333, 1.106833;ST GIRONS;En hausse, puis stationnaire, ou en hausse, puis en hausse plus lente;;On n’a pas observé d’évolution des nuages ou on n’a pas pu suivre cette évolution;1.0;;;;;-0.6999999999999886;43.005333;1.106833;414;Lorp-Sentaraille;09289;CC Couserans-Pyrénées;200067940;Ariège;09;Occitanie;76;2
07627;2023-03-02T13:00:00+01:00;102020;-30.0;8;300;4.1;279.35;271.45;57;13660.0;0;;;90.0;6;1250.0;;;;97010.0;;;130.0;;;;;275.35;;;6.4;9.0;-10.0;0;;;;0.0;0.0;0.0;0.0;0.0;;;;;4.0;;1170.0;6.0;;1470.0;7.0;;3360.0;;;;43.005333, 1.106833;ST GIRONS;Stationnaire ou en hausse, puis en baisse, ou en baisse, puis en baisse plus rapide;;On n’a pas observé d’évolution des nuages ou on n’a pas pu suivre cette évolution;6.2000000000000455;;;;;2.2000000000000455;43.005333;1.106833;414;Lorp-Sentaraille;09289;CC Couserans-Pyrénées;200067940;Ariège;09;Occitanie;76;3
07627;2023-03-03T19:00:00+01:00;102280;70.0;3;280;1.1;278.95;273.25;67;19910.0;0;;;100.0;8;1250.0;;;;97250.0;;;170.0;274.85;;280.65;;277.25;;;1.8;3.1;-10.0;0;0.0;;;0.0;0.0;0.0;-0.1;2.4;;;;;1.0;;1080.0;8.0;;1380.0;;;;;;;43.005333, 1.106833;ST GIRONS;En baisse ou stationnaire, puis en hausse, ou en hausse, puis en hausse plus rapide;;On n’a pas observé d’évolution des nuages ou on n’a pas pu suivre cette évolution;5.800000000000011;1.7000000000000455;;7.5;;4.100000000000023;43.005333;1.106833;414;Lorp-Sentaraille;09289;CC Couserans-Pyrénées;200067940;Ariège;09;Occitanie;76;3
07627;2023-02-20T22:00:00+01:00;102250;-30.0;6;150;2.7;282.75;275.35;60;20000.0;0;;;;0;;;;;97290.0;;;-690.0;;;;;280.25;;;4.4;5.1;-10.0;0;0.0;;;0.0;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;;43.005333, 1.106833;ST GIRONS;En baisse, puis stationnaire, ou en baisse, puis en baisse plus lente;;On n’a pas observé d’évolution des nuages ou on n’a pas pu suivre cette évolution;9.600000000000023;;;;;7.100000000000023;43.005333;1.106833;414;Lorp-Sentaraille;09289;CC Couserans-Pyrénées;200067940;Ariège;09;Occitanie;76;2
07627;2023-02-25T16:00:00+01:00;100490;-60.0;5;330;2.9;281.35;273.05;56;20000.0;0;;;100.0;8;2640.0;;;;95590.0;;;-320.0;;;;;275.15;;;5.2;5.8;-10.0;0;0.0;;;0.0;0.0;0.0;0.0;0.0;;;;;8.0;;2640.0;;;;;;;;;;43.005333, 1.106833;ST GIRONS;En baisse, puis en hausse, la pression atmosphérique est la même ou plus basse que trois heures auparavant;;On n’a pas observé d’évolution des nuages ou on n’a pas pu suivre cette évolution;8.200000000000045;;;;;2.0;43.005333;1.106833;414;Lorp-Sentaraille;09289;CC Couserans-Pyrénées;200067940;Ariège;09;Occitanie;76;2
07627;2023-02-27T19:00:00+01:00;102150;250.0;3;270;1.6;272.45;267.85;71;20000.0;0;;;100.0;8;1750.0;;;;97010.0;;;780.0;269.75;;274.85;;275.85;;;2.7;3.8;-10.0;0;0.0;;;0.0;-0.1;-0.1;0.2;0.6;;;;;8.0;;1920.0;;;;;;;;;;43.005333, 1.106833;ST GIRONS;En baisse ou stationnaire, puis en hausse, ou en hausse, puis en hausse plus rapide;;On n’a pas observé d’évolution des nuages ou on n’a pas pu suivre cette évolution;-0.6999999999999886;-3.3999999999999773;;1.7000000000000455;;2.7000000000000455;43.005333;1.106833;414;Lorp-Sentaraille;09289;CC Couserans-Pyrénées;200067940;Ariège;09;Occitanie;76;2
07627;2023-02-28T01:00:00+01:00;102300;20.0;3;320;0.5;272.75;267.75;69;20000.0;0;;;100.0;8;1250.0;;;;97150.0;;;760.0;;;;;276.25;;;1.6;1.6;-10.0;0;0.0;;;0.0;0.0;-0.1;-0.1;0.6;;;;;8.0;;1290.0;;;;;;;;;;43.005333, 1.106833;ST GIRONS;En baisse ou stationnaire, puis en hausse, ou en hausse, puis en hausse plus rapide;;On n’a pas observé d’évolution des nuages ou on n’a pas pu suivre cette évolution;-0.39999999999997726;;;;;3.1000000000000227;43.005333;1.106833;414;Lorp-Sentaraille;09289;CC Couserans-Pyrénées;200067940;Ariège;09;Occitanie;76;2
07627;2023-02-28T13:00:00+01:00;102390;20.0;0;290;5.5;276.05;268.15;56;20000.0;0;;;100.0;8;1250.0;;;;97300.0;;;640.0;;;;;275.25;;;9.4;10.6;-10.0;0;0.0;;;0.0;0.0;0.0;0.0;-0.1;;;;;8.0;;1470.0;;;;;;;;;;43.005333, 1.106833;ST GIRONS;En hausse, puis en baisse la pression atmosphérique est la même ou plus haute que trois heures auparavant;;On n’a pas observé d’évolution des nuages ou on n’a pas pu suivre cette évolution;2.900000000000034;;;;;2.1000000000000227;43.005333;1.106833;414;Lorp-Sentaraille;09289;CC Couserans-Pyrénées;200067940;Ariège;09;Occitanie;76;2
07627;2023-02-22T19:00:00+01:00;101750;-10.0;5;330;3.1;283.65;281.45;86;20000.0;61;;;100.0;8;450.0;;;;96840.0;;;-70.0;277.55;;285.95;;279.15;;;5.0;5.0;-10.0;0;0.0;;;-0.1;-0.1;-0.1;-0.1;-0.1;;;;;5.0;;480.0;7.0;;720.0;8.0;;870.0;;;;43.005333, 1.106833;ST GIRONS;En baisse, puis en hausse, la pression atmosphérique est la même ou plus basse que trois heures auparavant;;Pluie, sans congélation, continue, faible au moment de l’observation;10.5;4.400000000000034;;12.800000000000011;;6.0;43.005333;1.106833;414;Lorp-Sentaraille;09289;CC Couserans-Pyrénées;200067940;Ariège;09;Occitanie;76;2
07627;2023-02-24T10:00:00+01:00;101120;80.0;3;140;3.1;279.25;276.45;82;20000.0;0;;;;0;;;;;96160.0;;;-110.0;;;;;275.85;;;5.4;6.0;-10.0;1;0.0;;;0.0;0.0;-0.1;7.1;7.9;;;;;;;;;;;;;;;;;43.005333, 1.106833;ST GIRONS;En baisse ou stationnaire, puis en hausse, ou en hausse, puis en hausse plus rapide;;On n’a pas observé d’évolution des nuages ou on n’a pas pu suivre cette évolution;6.100000000000023;;;;;2.7000000000000455;43.005333;1.106833;414;Lorp-Sentaraille;09289;CC Couserans-Pyrénées;200067940;Ariège;09;Occitanie;76;2
07627;2023-03-24T19:00:00+01:00;102150;200.0;1;0;0.0;282.85;281.65;92;20000.0;0;;;100.0;8;450.0;;;;97200.0;;;950.0;279.85;;290.45;;282.55;;;0.9;2.5;-10.0;1;0.0;;;0.0;0.4;1.6;1.6;1.6;;;;;6.0;;570.0;8.0;;780.0;;;;;;;43.005333, 1.106833;ST GIRONS;En hausse, puis stationnaire, ou en hausse, puis en hausse plus lente;;On n’a pas observé d’évolution des nuages ou on n’a pas pu suivre cette évolution;9.700000000000045;6.7000000000000455;;17.30000000000001;;9.400000000000034;43.005333;1.106833;414;Lorp-Sentaraille;09289;CC Couserans-Pyrénées;200067940;Ariège;09;Occitanie;76;3
07627;2023-03-25T10:00:00+01:00;102280;-30.0;8;120;1.4;286.75;279.15;60;20000.0;0;;;;1;6060.0;;;;97390.0;;;710.0;;;;;280.35;;;3.5;5.3;-10.0;0;0.0;;;0.0;0.0;0.0;0.0;1.6;;;;;1.0;;6060.0;;;;;;;;;;43.005333, 1.106833;ST GIRONS;Stationnaire ou en hausse, puis en baisse, ou en baisse, puis en baisse plus rapide;;On n’a pas observé d’évolution des nuages ou on n’a pas pu suivre cette évolution;13.600000000000023;;;;;7.2000000000000455;43.005333;1.106833;414;Lorp-Sentaraille;09289;CC Couserans-Pyrénées;200067940;Ariège;09;Occitanie;76;3
07627;2023-03-28T14:00:00+02:00;102200;-120.0;7;360;2.4;291.55;273.65;30;20000.0;0;;;;0;;;;;97390.0;;;-170.0;;;;;280.65;;;4.3;4.7;-10.0;0;0.0;;;0.0;0.0;0.0;0.0;-0.1;;;;;;;;;;;;;;;;;43.005333, 1.106833;ST GIRONS;En baisse;;On n’a pas observé d’évolution des nuages ou on n’a pas pu suivre cette évolution;18.400000000000034;;;;;7.5;43.005333;1.106833;414;Lorp-Sentaraille;09289;CC Couserans-Pyrénées;200067940;Ariège;09;Occitanie;76;3
